PFCUD5	http://dbpedia.org/ontology/Book	10	100	0.2955722809	object
PFCUD5	http://dbpedia.org/ontology/Film	1	100	0.3664898872	object
PFCUD5	http://dbpedia.org/ontology/Film	2	100	0.3277568817	object
PFCUD5	http://dbpedia.org/ontology/Film	3	100	0.4891006947	existence
PFCUD5	http://dbpedia.org/ontology/Film	4	100	0.6301755905	existence
PFCUD5	http://dbpedia.org/ontology/Film	5	100	1.6849081516	object
PFCUD5	http://dbpedia.org/ontology/Film	6	100	3.5785582066	object
PFCUD5	http://dbpedia.org/ontology/Film	7	100	0.376553297	object
PFCUD5	http://dbpedia.org/ontology/Film	8	100	0.2954382896	object
PFCUD5	http://dbpedia.org/ontology/Film	9	100	0.3104412556	object
PFCUD5	http://dbpedia.org/ontology/Film	10	100	0.3627598286	object
PFCUD5	http://dbpedia.org/ontology/Food	1	100	0.3060758114	object
PFCUD5	http://dbpedia.org/ontology/Food	2	100	0.247890234	object
PFCUD5	http://dbpedia.org/ontology/Food	3	100	1.2475149632	object
PFCUD5	http://dbpedia.org/ontology/Food	4	100	0.5656340122	object
PFCUD5	http://dbpedia.org/ontology/Food	5	100	1.6106081009	existence
PFCUD5	http://dbpedia.org/ontology/Food	6	100	6.424904108	existence
PFCUD5	http://dbpedia.org/ontology/Food	7	100	14.8220517635	object
PFCUD5	http://dbpedia.org/ontology/Food	8	100	35.0414123535	object
PFCUD5	http://dbpedia.org/ontology/Food	9	100	71.5900218487	object
PFCUD5	http://dbpedia.org/ontology/Food	10	100	119.1948616505	object
GACY57	http://dbpedia.org/ontology/Song	1	100	0.2493789196	object
GACY57	http://dbpedia.org/ontology/Song	2	100	0.319663763	object
GACY57	http://dbpedia.org/ontology/Song	3	100	0.352439642	object
GACY57	http://dbpedia.org/ontology/Song	4	100	2.1451904774	object
GACY57	http://dbpedia.org/ontology/Song	5	100	0.8641147614	object
GACY57	http://dbpedia.org/ontology/Song	6	100	1.6279141903	object
GACY57	http://dbpedia.org/ontology/Song	7	100	2.3382930756	object
GACY57	http://dbpedia.org/ontology/Song	8	100	0.2580721378	object
GACY57	http://dbpedia.org/ontology/Song	9	100	0.2605791092	existence
GACY57	http://dbpedia.org/ontology/Song	10	100	1.412637949	object
GACY57	http://dbpedia.org/ontology/Book	1	100	1.0413708687	existence
GACY57	http://dbpedia.org/ontology/Book	2	100	0.4523899555	object
GACY57	http://dbpedia.org/ontology/Book	3	100	0.4115726948	object
GACY57	http://dbpedia.org/ontology/Book	4	100	0.7479460239	existence
GACY57	http://dbpedia.org/ontology/Book	5	100	0.3363206387	object
GACY57	http://dbpedia.org/ontology/Book	6	100	0.2879157066	object
GACY57	http://dbpedia.org/ontology/Book	7	100	1.2815337181	object
GACY57	http://dbpedia.org/ontology/Book	8	100	0.4143879414	object
GACY57	http://dbpedia.org/ontology/Book	9	100	0.4154334068	object
GACY57	http://dbpedia.org/ontology/Book	10	100	0.3032968044	object
GACY57	http://dbpedia.org/ontology/Film	1	100	0.24477458	object
GACY57	http://dbpedia.org/ontology/Film	2	100	0.2340946198	object
GACY57	http://dbpedia.org/ontology/Film	3	100	0.2078199387	existence
GACY57	http://dbpedia.org/ontology/Film	4	100	0.2471880913	object
GACY57	http://dbpedia.org/ontology/Film	5	100	0.2350831032	object
GACY57	http://dbpedia.org/ontology/Film	6	100	0.2380034924	object
GACY57	http://dbpedia.org/ontology/Film	7	100	0.2267508507	object
GACY57	http://dbpedia.org/ontology/Film	8	100	0.2228186131	object
GACY57	http://dbpedia.org/ontology/Film	9	100	0.2720098495	object
GACY57	http://dbpedia.org/ontology/Film	10	100	0.272289753	object
GACY57	http://dbpedia.org/ontology/Food	1	100	0.2522892952	object
GACY57	http://dbpedia.org/ontology/Food	2	100	0.2929518223	existence
GACY57	http://dbpedia.org/ontology/Food	3	100	0.3224279881	object
GACY57	http://dbpedia.org/ontology/Food	4	100	2.2454400063	object
GACY57	http://dbpedia.org/ontology/Food	5	100	1.6814002991	existence
GACY57	http://dbpedia.org/ontology/Food	6	100	3.5676169395	object
GACY57	http://dbpedia.org/ontology/Food	7	100	6.6390213966	object
GACY57	http://dbpedia.org/ontology/Food	8	100	11.4440710545	object
GACY57	http://dbpedia.org/ontology/Food	9	100	47.64199543	object
GACY57	http://dbpedia.org/ontology/Food	10	100	77.6919257641	object
VMSF0O	http://dbpedia.org/ontology/Song	1	100	0.3166680336	object
VMSF0O	http://dbpedia.org/ontology/Song	2	100	0.2539002895	object
VMSF0O	http://dbpedia.org/ontology/Song	3	100	0.3179993629	existence
VMSF0O	http://dbpedia.org/ontology/Song	4	100	0.5160219669	object
VMSF0O	http://dbpedia.org/ontology/Song	5	100	0.9599268436	object
VMSF0O	http://dbpedia.org/ontology/Song	6	100	1.5423924923	object
VMSF0O	http://dbpedia.org/ontology/Song	7	100	3.7484645844	object
VMSF0O	http://dbpedia.org/ontology/Song	8	100	0.352745533	object
VMSF0O	http://dbpedia.org/ontology/Song	9	100	0.3336014748	object
VMSF0O	http://dbpedia.org/ontology/Song	10	100	0.2851142883	object
VMSF0O	http://dbpedia.org/ontology/Book	1	100	0.2218101025	object
VMSF0O	http://dbpedia.org/ontology/Book	2	100	0.2842364311	object
VMSF0O	http://dbpedia.org/ontology/Book	3	100	0.2522358894	object
VMSF0O	http://dbpedia.org/ontology/Book	4	100	0.2536919117	object
VMSF0O	http://dbpedia.org/ontology/Book	5	100	0.5870993137	object
VMSF0O	http://dbpedia.org/ontology/Book	6	100	1.4307484627	object
VMSF0O	http://dbpedia.org/ontology/Book	7	100	6.0834810734	existence
VMSF0O	http://dbpedia.org/ontology/Book	8	100	15.8381826878	object
VMSF0O	http://dbpedia.org/ontology/Book	9	100	28.3843486309	object
VMSF0O	http://dbpedia.org/ontology/Book	10	100	47.7944991589	object
VMSF0O	http://dbpedia.org/ontology/Film	1	100	1.2572309971	object
VMSF0O	http://dbpedia.org/ontology/Film	2	100	0.2941582203	object
VMSF0O	http://dbpedia.org/ontology/Film	3	100	0.2816045284	object
VMSF0O	http://dbpedia.org/ontology/Film	4	100	0.2366435528	object
VMSF0O	http://dbpedia.org/ontology/Film	5	100	2.3647956848	existence
VMSF0O	http://dbpedia.org/ontology/Film	6	100	0.2779715061	object
VMSF0O	http://dbpedia.org/ontology/Film	7	100	0.3696081638	object
VMSF0O	http://dbpedia.org/ontology/Film	8	100	0.2422995567	object
VMSF0O	http://dbpedia.org/ontology/Film	9	100	0.2578623295	object
VMSF0O	http://dbpedia.org/ontology/Film	10	100	0.2798335552	object
VMSF0O	http://dbpedia.org/ontology/Food	1	100	0.2502882481	object
VMSF0O	http://dbpedia.org/ontology/Food	2	100	0.2393612862	object
VMSF0O	http://dbpedia.org/ontology/Food	3	100	0.2679378986	object
VMSF0O	http://dbpedia.org/ontology/Food	4	100	0.3697218895	object
VMSF0O	http://dbpedia.org/ontology/Food	5	100	0.2217752934	object
VMSF0O	http://dbpedia.org/ontology/Food	6	100	0.2590284348	object
VMSF0O	http://dbpedia.org/ontology/Food	7	100	0.2314295769	object
VMSF0O	http://dbpedia.org/ontology/Food	8	100	0.2417707443	existence
VMSF0O	http://dbpedia.org/ontology/Food	9	100	0.2769105434	object
VMSF0O	http://dbpedia.org/ontology/Food	10	100	0.289028883	object
9GHVA9	http://dbpedia.org/ontology/Song	1	100	0.4703099728	existence
9GHVA9	http://dbpedia.org/ontology/Song	2	100	0.2723171711	object
9GHVA9	http://dbpedia.org/ontology/Song	3	100	0.2934963703	object
9GHVA9	http://dbpedia.org/ontology/Song	4	100	1.6506233215	object
9GHVA9	http://dbpedia.org/ontology/Song	5	100	1.5882532597	object
9GHVA9	http://dbpedia.org/ontology/Song	6	100	6.4160265923	existence
9GHVA9	http://dbpedia.org/ontology/Song	7	100	15.0842199326	object
9GHVA9	http://dbpedia.org/ontology/Song	8	100	36.1665859222	object
9GHVA9	http://dbpedia.org/ontology/Song	9	100	70.0637266636	object
9GHVA9	http://dbpedia.org/ontology/Song	10	100	135.3625218868	object
9GHVA9	http://dbpedia.org/ontology/Book	1	100	0.2490041256	object
9GHVA9	http://dbpedia.org/ontology/Book	2	100	0.2537844181	existence
9GHVA9	http://dbpedia.org/ontology/Book	3	100	0.3188555241	object
9GHVA9	http://dbpedia.org/ontology/Book	4	100	1.5487742424	existence
9GHVA9	http://dbpedia.org/ontology/Book	5	100	1.6825611591	object
9GHVA9	http://dbpedia.org/ontology/Book	6	100	6.4923024178	object
9GHVA9	http://dbpedia.org/ontology/Book	7	100	0.3196578026	object
9GHVA9	http://dbpedia.org/ontology/Book	8	100	0.3376159668	object
9GHVA9	http://dbpedia.org/ontology/Book	9	100	0.2736923695	object
9GHVA9	http://dbpedia.org/ontology/Book	10	100	0.3028752804	object
9GHVA9	http://dbpedia.org/ontology/Film	1	100	4.5910151005	existence
9GHVA9	http://dbpedia.org/ontology/Film	2	100	4.6116640568	existence
9GHVA9	http://dbpedia.org/ontology/Film	3	100	0.5444216728	object
9GHVA9	http://dbpedia.org/ontology/Film	4	100	0.3138902187	object
9GHVA9	http://dbpedia.org/ontology/Film	5	100	0.4118592739	object
9GHVA9	http://dbpedia.org/ontology/Film	6	100	0.3790318966	object
9GHVA9	http://dbpedia.org/ontology/Film	7	100	0.4267132282	object
9GHVA9	http://dbpedia.org/ontology/Film	8	100	0.364159584	object
9GHVA9	http://dbpedia.org/ontology/Film	9	100	0.4193406105	object
9GHVA9	http://dbpedia.org/ontology/Film	10	100	0.3991408348	object
9GHVA9	http://dbpedia.org/ontology/Food	1	100	0.2668960094	object
9GHVA9	http://dbpedia.org/ontology/Food	2	100	1.3038847446	object
9GHVA9	http://dbpedia.org/ontology/Food	3	100	0.2703654766	object
9GHVA9	http://dbpedia.org/ontology/Food	4	100	0.2867615223	existence
9GHVA9	http://dbpedia.org/ontology/Food	5	100	0.2533035278	object
9GHVA9	http://dbpedia.org/ontology/Food	6	100	1.3545031548	existence
9GHVA9	http://dbpedia.org/ontology/Food	7	100	0.4291503429	object
9GHVA9	http://dbpedia.org/ontology/Food	8	100	0.3294634819	object
9GHVA9	http://dbpedia.org/ontology/Food	9	100	0.2820165157	object
9GHVA9	http://dbpedia.org/ontology/Food	10	100	0.3566098213	object
FR6J9Y	http://dbpedia.org/ontology/Song	1	100	0.4957294464	existence
FR6J9Y	http://dbpedia.org/ontology/Song	2	100	0.328337431	object
FR6J9Y	http://dbpedia.org/ontology/Song	3	100	0.4064586163	object
FR6J9Y	http://dbpedia.org/ontology/Song	4	100	0.5731444359	existence
FR6J9Y	http://dbpedia.org/ontology/Song	5	100	1.6144812107	object
FR6J9Y	http://dbpedia.org/ontology/Song	6	100	3.4815335274	object
FR6J9Y	http://dbpedia.org/ontology/Song	7	100	0.2775979042	object
FR6J9Y	http://dbpedia.org/ontology/Song	8	100	0.2564499378	object
FR6J9Y	http://dbpedia.org/ontology/Song	9	100	0.2995290756	object
FR6J9Y	http://dbpedia.org/ontology/Song	10	100	0.3541839123	object
FR6J9Y	http://dbpedia.org/ontology/Book	1	100	0.9544394016	existence
FR6J9Y	http://dbpedia.org/ontology/Book	2	100	0.3160152435	object
FR6J9Y	http://dbpedia.org/ontology/Book	3	100	0.4649598598	object
FR6J9Y	http://dbpedia.org/ontology/Book	4	100	0.6849884987	object
FR6J9Y	http://dbpedia.org/ontology/Book	5	100	1.0531930923	object
FR6J9Y	http://dbpedia.org/ontology/Book	6	100	3.3094799519	object
FR6J9Y	http://dbpedia.org/ontology/Book	7	100	7.6133716106	object
FR6J9Y	http://dbpedia.org/ontology/Book	8	100	14.3017339706	object
FR6J9Y	http://dbpedia.org/ontology/Book	9	100	24.417737484	object
FR6J9Y	http://dbpedia.org/ontology/Book	10	100	38.9316599369	object
FR6J9Y	http://dbpedia.org/ontology/Film	1	100	0.2464551926	object
FR6J9Y	http://dbpedia.org/ontology/Film	2	100	0.2557513714	object
FR6J9Y	http://dbpedia.org/ontology/Film	3	100	0.2519752979	object
FR6J9Y	http://dbpedia.org/ontology/Film	4	100	0.2403783798	object
FR6J9Y	http://dbpedia.org/ontology/Film	5	100	0.2236289978	object
FR6J9Y	http://dbpedia.org/ontology/Film	6	100	0.2456147671	object
FR6J9Y	http://dbpedia.org/ontology/Film	7	100	0.2509968281	existence
FR6J9Y	http://dbpedia.org/ontology/Film	8	100	0.2799723148	existence
FR6J9Y	http://dbpedia.org/ontology/Film	9	100	0.2845263481	object
FR6J9Y	http://dbpedia.org/ontology/Film	10	100	0.3390030861	object
FR6J9Y	http://dbpedia.org/ontology/Food	1	100	0.4969522953	existence
FR6J9Y	http://dbpedia.org/ontology/Food	2	100	0.2298126221	object
FR6J9Y	http://dbpedia.org/ontology/Food	3	100	0.3034052849	object
FR6J9Y	http://dbpedia.org/ontology/Food	4	100	0.4363994598	object
FR6J9Y	http://dbpedia.org/ontology/Food	5	100	0.9745597839	existence
FR6J9Y	http://dbpedia.org/ontology/Food	6	100	2.4904499054	object
FR6J9Y	http://dbpedia.org/ontology/Food	7	100	4.8397712708	object
FR6J9Y	http://dbpedia.org/ontology/Food	8	100	20.9926316738	object
FR6J9Y	http://dbpedia.org/ontology/Food	9	100	0.2748472691	object
FR6J9Y	http://dbpedia.org/ontology/Food	10	100	0.3152878284	object
OZZHZD	http://dbpedia.org/ontology/Song	1	100	0.2120182514	object
OZZHZD	http://dbpedia.org/ontology/Song	2	100	0.2492480278	existence
OZZHZD	http://dbpedia.org/ontology/Song	3	100	0.2812671661	object
OZZHZD	http://dbpedia.org/ontology/Song	4	100	0.5270469189	object
OZZHZD	http://dbpedia.org/ontology/Song	5	100	0.8987658024	object
OZZHZD	http://dbpedia.org/ontology/Song	6	100	1.5354354382	object
OZZHZD	http://dbpedia.org/ontology/Song	7	100	2.4812810421	object
OZZHZD	http://dbpedia.org/ontology/Song	8	100	10.4073102474	object
OZZHZD	http://dbpedia.org/ontology/Song	9	100	48.5824913979	existence
OZZHZD	http://dbpedia.org/ontology/Song	10	100	116.8868038654	object
OZZHZD	http://dbpedia.org/ontology/Book	1	100	1.1496355534	existence
OZZHZD	http://dbpedia.org/ontology/Book	2	100	0.3152484894	object
OZZHZD	http://dbpedia.org/ontology/Book	3	100	0.3617069721	object
OZZHZD	http://dbpedia.org/ontology/Book	4	100	0.541441679	object
OZZHZD	http://dbpedia.org/ontology/Book	5	100	1.690762043	existence
OZZHZD	http://dbpedia.org/ontology/Book	6	100	6.3303399086	object
OZZHZD	http://dbpedia.org/ontology/Book	7	100	1.3273830414	object
OZZHZD	http://dbpedia.org/ontology/Book	8	100	0.3770012856	object
OZZHZD	http://dbpedia.org/ontology/Book	9	100	0.39635849	object
OZZHZD	http://dbpedia.org/ontology/Book	10	100	0.3608033657	object
OZZHZD	http://dbpedia.org/ontology/Film	1	100	0.2290966511	object
OZZHZD	http://dbpedia.org/ontology/Film	2	100	0.235979557	object
OZZHZD	http://dbpedia.org/ontology/Film	3	100	0.2215707302	object
OZZHZD	http://dbpedia.org/ontology/Film	4	100	0.2323367596	object
OZZHZD	http://dbpedia.org/ontology/Film	5	100	0.2276368141	object
OZZHZD	http://dbpedia.org/ontology/Film	6	100	0.2437722683	object
OZZHZD	http://dbpedia.org/ontology/Film	7	100	0.2057888508	object
OZZHZD	http://dbpedia.org/ontology/Film	8	100	0.238683939	object
OZZHZD	http://dbpedia.org/ontology/Film	9	100	0.2375314236	object
OZZHZD	http://dbpedia.org/ontology/Film	10	100	0.2286913395	object
OZZHZD	http://dbpedia.org/ontology/Food	1	100	0.4702544212	existence
OZZHZD	http://dbpedia.org/ontology/Food	2	100	0.3236939907	object
OZZHZD	http://dbpedia.org/ontology/Food	3	100	0.3809616566	object
OZZHZD	http://dbpedia.org/ontology/Food	4	100	0.7254085541	existence
OZZHZD	http://dbpedia.org/ontology/Food	5	100	1.7103033066	object
OZZHZD	http://dbpedia.org/ontology/Food	6	100	3.5587232113	object
OZZHZD	http://dbpedia.org/ontology/Food	7	100	6.7013909817	object
OZZHZD	http://dbpedia.org/ontology/Food	8	100	29.0235600471	object
OZZHZD	http://dbpedia.org/ontology/Food	9	100	68.2126042843	object
OZZHZD	http://dbpedia.org/ontology/Food	10	100	115.4363355637	object
DUG5HE	http://dbpedia.org/ontology/Song	1	100	0.2735044956	object
DUG5HE	http://dbpedia.org/ontology/Song	2	100	0.2561621666	object
DUG5HE	http://dbpedia.org/ontology/Song	3	100	0.2681398392	object
DUG5HE	http://dbpedia.org/ontology/Song	4	100	1.4928793907	existence
DUG5HE	http://dbpedia.org/ontology/Song	5	100	1.0604922771	object
DUG5HE	http://dbpedia.org/ontology/Song	6	100	3.6553521156	existence
DUG5HE	http://dbpedia.org/ontology/Song	7	100	6.8196976185	object
DUG5HE	http://dbpedia.org/ontology/Song	8	100	11.4901793003	object
DUG5HE	http://dbpedia.org/ontology/Song	9	100	48.5733668804	object
DUG5HE	http://dbpedia.org/ontology/Song	10	100	75.2807731628	object
DUG5HE	http://dbpedia.org/ontology/Book	1	100	1.7125406265	existence
DUG5HE	http://dbpedia.org/ontology/Book	2	100	0.311549902	object
DUG5HE	http://dbpedia.org/ontology/Book	3	100	0.3026816845	object
DUG5HE	http://dbpedia.org/ontology/Book	4	100	0.4830083847	object
DUG5HE	http://dbpedia.org/ontology/Book	5	100	1.4933645725	object
DUG5HE	http://dbpedia.org/ontology/Book	6	100	3.1766428947	object
DUG5HE	http://dbpedia.org/ontology/Book	7	100	6.1430704594	object
DUG5HE	http://dbpedia.org/ontology/Book	8	100	14.6872396469	object
DUG5HE	http://dbpedia.org/ontology/Book	9	100	24.1164758205	object
DUG5HE	http://dbpedia.org/ontology/Book	10	100	47.7818706036	object
DUG5HE	http://dbpedia.org/ontology/Film	1	100	4.596126318	existence
DUG5HE	http://dbpedia.org/ontology/Film	2	100	0.3314404488	object
DUG5HE	http://dbpedia.org/ontology/Film	3	100	0.3508093357	object
DUG5HE	http://dbpedia.org/ontology/Film	4	100	0.5643594265	existence
DUG5HE	http://dbpedia.org/ontology/Film	5	100	1.6990895271	object
DUG5HE	http://dbpedia.org/ontology/Film	6	100	3.5229327679	object
DUG5HE	http://dbpedia.org/ontology/Film	7	100	6.6006829739	object
DUG5HE	http://dbpedia.org/ontology/Film	8	100	29.1939561367	object
DUG5HE	http://dbpedia.org/ontology/Film	9	100	48.6108884811	object
DUG5HE	http://dbpedia.org/ontology/Film	10	100	116.7022814751	object
DUG5HE	http://dbpedia.org/ontology/Food	1	100	0.2428691387	object
DUG5HE	http://dbpedia.org/ontology/Food	2	100	0.2480986118	object
DUG5HE	http://dbpedia.org/ontology/Food	3	100	1.5803868771	existence
DUG5HE	http://dbpedia.org/ontology/Food	4	100	0.3376715183	existence
DUG5HE	http://dbpedia.org/ontology/Food	5	100	0.3134987354	object
DUG5HE	http://dbpedia.org/ontology/Food	6	100	0.2797749043	object
DUG5HE	http://dbpedia.org/ontology/Food	7	100	0.3160777092	object
DUG5HE	http://dbpedia.org/ontology/Food	8	100	0.3346679211	object
DUG5HE	http://dbpedia.org/ontology/Food	9	100	0.3082592487	object
DUG5HE	http://dbpedia.org/ontology/Food	10	100	0.2593107224	object
BJBHIF	http://dbpedia.org/ontology/Song	1	100	0.2107048035	object
BJBHIF	http://dbpedia.org/ontology/Song	2	100	0.2535295486	object
BJBHIF	http://dbpedia.org/ontology/Song	3	100	0.286482811	object
BJBHIF	http://dbpedia.org/ontology/Song	4	100	0.4488732815	object
BJBHIF	http://dbpedia.org/ontology/Song	5	100	0.8866641521	object
BJBHIF	http://dbpedia.org/ontology/Song	6	100	1.927672863	object
BJBHIF	http://dbpedia.org/ontology/Song	7	100	3.2537477016	object
BJBHIF	http://dbpedia.org/ontology/Song	8	100	5.4851839542	object
BJBHIF	http://dbpedia.org/ontology/Song	9	100	10.0568213463	object
BJBHIF	http://dbpedia.org/ontology/Song	10	100	15.812915802	object
BJBHIF	http://dbpedia.org/ontology/Book	1	100	0.965159893	existence
BJBHIF	http://dbpedia.org/ontology/Book	2	100	0.2239711285	object
BJBHIF	http://dbpedia.org/ontology/Book	3	100	0.3079895973	object
BJBHIF	http://dbpedia.org/ontology/Book	4	100	1.2658190727	object
BJBHIF	http://dbpedia.org/ontology/Book	5	100	0.3223872185	object
BJBHIF	http://dbpedia.org/ontology/Book	6	100	0.3528561592	existence
BJBHIF	http://dbpedia.org/ontology/Book	7	100	0.3007063866	object
BJBHIF	http://dbpedia.org/ontology/Book	8	100	1.3726274967	object
BJBHIF	http://dbpedia.org/ontology/Book	9	100	0.4293472767	object
BJBHIF	http://dbpedia.org/ontology/Book	10	100	0.3296158314	object
BJBHIF	http://dbpedia.org/ontology/Film	1	100	0.2643735409	object
BJBHIF	http://dbpedia.org/ontology/Film	2	100	0.2597663403	object
BJBHIF	http://dbpedia.org/ontology/Film	3	100	0.2947151661	object
BJBHIF	http://dbpedia.org/ontology/Film	4	100	0.4878613949	existence
BJBHIF	http://dbpedia.org/ontology/Film	5	100	0.9341073036	object
BJBHIF	http://dbpedia.org/ontology/Film	6	100	1.5757789612	object
BJBHIF	http://dbpedia.org/ontology/Film	7	100	6.1325702667	object
BJBHIF	http://dbpedia.org/ontology/Film	8	100	10.3609907627	object
BJBHIF	http://dbpedia.org/ontology/Film	9	100	0.2712209225	object
BJBHIF	http://dbpedia.org/ontology/Film	10	100	1.4922268391	object
BJBHIF	http://dbpedia.org/ontology/Food	1	100	0.3045778275	object
BJBHIF	http://dbpedia.org/ontology/Food	2	100	0.4289608002	object
BJBHIF	http://dbpedia.org/ontology/Food	3	100	0.3516569138	existence
BJBHIF	http://dbpedia.org/ontology/Food	4	100	0.6651740074	object
BJBHIF	http://dbpedia.org/ontology/Food	5	100	3.4463570118	object
BJBHIF	http://dbpedia.org/ontology/Food	6	100	1.6754004955	object
